,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
43,0.029192895,0.010934204,0.03343129,0.029506356,0.022799492,0.01782608,0.017422855,0.012459427,0.022956222,0.01481837,0.022976846,0.023147881,0.021312982,0.016177118,0.014455974,0.018548846,0.020220697,0.020193726,0.045771718,0.014403582,0.017999232,0.027555346,0.03088519,0.025614053,0.039319783,0.014260709,0.014955968,0.022439629,0.02544266,0.013332874,0.019288003,0.029232442,0.020614445,0.023945838,0.027908415,0.061511695,0.021538824,0.01830256,0.016070187,0.019162714,0.014941394,0.01727295,0.030832827,0.028630704,0.021712273,0.022189587,0.015511364,0.032729656,0.04311651,0.04791516
44,0.024820596,0.008825272,0.028624833,0.025111705,0.019152582,0.014777899,0.014425188,0.010146111,0.019274145,0.01216504,0.019340396,0.019421875,0.01787123,0.013337195,0.011881441,0.015388727,0.016882032,0.016842157,0.039928675,0.011791348,0.014931679,0.023426056,0.02628076,0.021665096,0.033878475,0.011686832,0.012293279,0.018785954,0.021476299,0.010873228,0.016060561,0.024844676,0.017198682,0.020175993,0.023670703,0.054477453,0.018065482,0.0152157545,0.01325801,0.015928924,0.012265444,0.014300674,0.026341766,0.024350345,0.018160224,0.01861167,0.012747347,0.028031766,0.037503064,0.041929007
45,0.03268379,0.012578815,0.037180632,0.032909185,0.025618494,0.020214826,0.019788086,0.014296383,0.025761694,0.016912818,0.025838524,0.025977582,0.023969173,0.018365055,0.01651454,0.02095282,0.022856563,0.02274406,0.050879,0.016426742,0.020376086,0.030751705,0.034261435,0.028605253,0.04338184,0.01630482,0.017036408,0.02525422,0.028487653,0.01524049,0.021832943,0.032648474,0.023249418,0.026873171,0.031117588,0.06767112,0.024259835,0.020680368,0.018261671,0.021675825,0.01701945,0.019566745,0.034327596,0.031910926,0.024472207,0.024957985,0.017624497,0.036260307,0.047441155,0.053386897
46,0.038063228,0.015350938,0.04294631,0.03823024,0.030109018,0.024087846,0.023593724,0.017309695,0.030299783,0.020305544,0.030367255,0.030571133,0.028253496,0.021956503,0.019833058,0.024907291,0.027006477,0.026903719,0.05784133,0.019748926,0.024222672,0.035786808,0.039803624,0.033447564,0.049737662,0.019589812,0.0204373,0.029799044,0.03334394,0.018384844,0.025896162,0.037923962,0.027460068,0.031529576,0.036202252,0.07582396,0.028554946,0.02458933,0.021839172,0.025717258,0.020432383,0.023331642,0.03976208,0.03709674,0.028833508,0.029366761,0.021146387,0.041891336,0.054007918,0.060489208
47,0.036847502,0.014724344,0.041646034,0.03703317,0.029097825,0.02321589,0.022732228,0.016624063,0.029286265,0.019532263,0.029349267,0.029546827,0.027293295,0.021145225,0.019079715,0.024020523,0.026061356,0.025971085,0.056191742,0.01899618,0.023350954,0.034659594,0.038581878,0.03237167,0.048317134,0.018838316,0.01966834,0.028780162,0.032250166,0.017668992,0.024973482,0.036727786,0.026503414,0.030482411,0.03506413,0.073859215,0.027581155,0.023715615,0.021030426,0.02480042,0.019658267,0.022491276,0.038539052,0.035937756,0.027841508,0.028373986,0.020356596,0.04064396,0.0525406,0.05876419
48,0.018091261,0.0059226453,0.021272212,0.01845935,0.013805211,0.010350257,0.010086387,0.006897509,0.013877869,0.008411437,0.013854593,0.013991654,0.012804419,0.00930962,0.008173704,0.010878503,0.012018889,0.01203233,0.030249208,0.0081606805,0.010520369,0.017147243,0.019538313,0.015749007,0.02568841,0.008066863,0.008500159,0.013451308,0.015591025,0.0074840784,0.011365086,0.018316567,0.01230219,0.014542818,0.017427534,0.043011606,0.012953937,0.0107191205,0.009241968,0.011280507,0.008506715,0.009990811,0.019483417,0.017895162,0.013044834,0.013387114,0.00885728,0.02089253,0.028602123,0.031874508
49,0.051463753,0.02269876,0.057061255,0.051381946,0.04135233,0.03402427,0.0333865,0.025217414,0.04167682,0.029099792,0.041825503,0.042043537,0.03900948,0.031199396,0.028499305,0.034956127,0.037538826,0.037350357,0.07492286,0.028346866,0.034071952,0.048324555,0.053082824,0.045528293,0.06496483,0.028143257,0.029293627,0.04120025,0.04545319,0.026553541,0.036194682,0.050936997,0.03807822,0.04323548,0.04875326,0.09440377,0.039391994,0.034523726,0.03104958,0.035997868,0.029226094,0.03306678,0.05308014,0.04991144,0.039803833,0.040441066,0.030191809,0.05559677,0.06984484,0.07797608
50,0.044849575,0.018997014,0.050209284,0.04492703,0.035788268,0.02904272,0.028485209,0.021252453,0.036052734,0.024688423,0.036188483,0.03633809,0.033660978,0.026591122,0.02414018,0.029927224,0.032325864,0.03215164,0.06663358,0.023990542,0.029167414,0.042153,0.046478212,0.039560497,0.057575524,0.02387774,0.024860263,0.03551367,0.0394679,0.02242592,0.031070977,0.04448378,0.032796204,0.037468433,0.042559206,0.08547637,0.034057796,0.029601932,0.026420027,0.030852288,0.02480331,0.02819106,0.04659015,0.043587774,0.034381986,0.034933627,0.025636733,0.048888654,0.062170684,0.06942928
51,0.039953947,0.016306937,0.04491818,0.040067106,0.031654358,0.02542919,0.024919003,0.018363088,0.031846404,0.021488667,0.031941235,0.03213328,0.02971673,0.02320227,0.020999074,0.026244074,0.028471202,0.02829966,0.060501784,0.020888895,0.02556467,0.037523925,0.041567594,0.035083145,0.05188486,0.02075097,0.021624476,0.031356066,0.035009027,0.019474149,0.027299017,0.039772898,0.028912783,0.03313306,0.037929118,0.078855634,0.03005144,0.025920928,0.02307117,0.027124554,0.02160889,0.024631798,0.041641414,0.038879097,0.03034097,0.030877799,0.022338241,0.043779016,0.05630061,0.0633235
52,0.028947383,0.01081872,0.033174187,0.029266924,0.02261898,0.017650366,0.01726231,0.01234898,0.022767752,0.014686078,0.022757232,0.022965372,0.021126837,0.01603669,0.014308751,0.018370688,0.020066202,0.020033658,0.04548195,0.014270127,0.017839313,0.027305454,0.030663997,0.02535823,0.039112598,0.014151096,0.014804482,0.02226159,0.025212586,0.013219088,0.019142687,0.029043585,0.02045387,0.023733437,0.027684122,0.061641455,0.021380007,0.018142283,0.015915006,0.019013226,0.0148203075,0.017084122,0.030624151,0.028406054,0.021561623,0.022009939,0.015352696,0.032470137,0.042789817,0.047670484
53,0.026998967,0.0098775625,0.031055957,0.027318776,0.021003187,0.016296268,0.01592645,0.011308908,0.021125555,0.013508469,0.02112639,0.021306396,0.019597799,0.014765829,0.013161004,0.016981393,0.018580765,0.018547773,0.042903125,0.0131212175,0.016474545,0.025475323,0.028662205,0.023612857,0.036691666,0.013000578,0.013617754,0.02063635,0.023468673,0.012132108,0.017701715,0.02710843,0.018950313,0.022052586,0.025833607,0.05848542,0.019821316,0.016750664,0.014670908,0.017572135,0.013626277,0.015758127,0.028609157,0.026495606,0.019991755,0.020425618,0.014137387,0.030388862,0.040292293,0.045025676
54,0.031650394,0.012142181,0.036103696,0.031954765,0.024840087,0.019553393,0.019124776,0.013784409,0.02500254,0.016331285,0.02502501,0.025222033,0.023245096,0.017777711,0.015931338,0.0203166,0.022103906,0.02206859,0.049111217,0.015884161,0.01972872,0.02985543,0.033402234,0.027807444,0.042281,0.015725315,0.016467333,0.024482131,0.02766028,0.014730424,0.021111816,0.0316765,0.022528917,0.02605918,0.030247778,0.06548631,0.023492843,0.020038188,0.017666042,0.020985097,0.016458273,0.018948257,0.033332497,0.031003118,0.023702383,0.024198532,0.01707241,0.035315186,0.046205044,0.05137661
55,0.03443837,0.013514131,0.039099723,0.0346815,0.027126104,0.021501064,0.021046191,0.015298247,0.027290374,0.018034875,0.027343094,0.027532667,0.025411785,0.019572198,0.017611682,0.02229327,0.024229914,0.024159312,0.052926928,0.017546982,0.021664858,0.032425463,0.036184758,0.030240536,0.04553631,0.017388165,0.018167675,0.026770413,0.030121505,0.016297132,0.023178756,0.034391254,0.024663925,0.028429419,0.032830864,0.070141554,0.02569291,0.022006124,0.01945731,0.02302593,0.01816523,0.02083531,0.036134303,0.033650815,0.025927752,0.026441991,0.018820971,0.03817916,0.049627125,0.055334568
56,0.059910536,0.027542055,0.06584272,0.059519947,0.048439085,0.040412843,0.039705753,0.030447602,0.048767596,0.034847766,0.04902801,0.049218923,0.045789987,0.037121087,0.03413868,0.04133123,0.04430291,0.043975115,0.08603394,0.033938944,0.040350854,0.056073844,0.061287135,0.05295986,0.074166685,0.033746183,0.03500253,0.04842201,0.053019315,0.031908512,0.04285729,0.05909899,0.044846803,0.050550193,0.05649674,0.10709083,0.046256125,0.040842652,0.036995173,0.042582363,0.034938812,0.03920296,0.061365217,0.057789743,0.04680589,0.047441453,0.03601274,0.063910514,0.07928389,0.08964831
57,0.038529962,0.015530348,0.043391883,0.03861776,0.030428857,0.024371743,0.023886085,0.017552048,0.030636132,0.02056259,0.030679613,0.030896962,0.028543204,0.0222193,0.020057648,0.025171876,0.027346075,0.027215242,0.05885333,0.019981831,0.024500668,0.03615907,0.040213853,0.033745438,0.050278693,0.019870251,0.020674974,0.030174226,0.03367421,0.018629879,0.026263058,0.0384095,0.027787238,0.03186685,0.036551148,0.07768926,0.02888909,0.02487436,0.022095978,0.026054054,0.020706326,0.023548067,0.040229976,0.037480503,0.029200733,0.029690117,0.021360844,0.042274088,0.054440588,0.061714083
58,0.08793822,0.0451535,0.09436923,0.086363465,0.0723255,0.06262624,0.06168431,0.049182326,0.07280812,0.05507472,0.07343012,0.073477745,0.0687882,0.05783409,0.05407387,0.06336424,0.06735322,0.0665344,0.12101215,0.05364096,0.062094152,0.081881136,0.08806369,0.07795623,0.103676975,0.053526014,0.055175573,0.07297933,0.078353316,0.050899923,0.06573215,0.0859682,0.06786585,0.07523948,0.08212638,0.14460677,0.069493234,0.06268966,0.057798713,0.06523082,0.05501169,0.060681134,0.088489294,0.08389562,0.07045403,0.07106346,0.056439847,0.09105635,0.109317034,0.1261479
59,0.03523442,0.013945699,0.039965123,0.035505474,0.027802885,0.022097439,0.021637022,0.01575613,0.027996838,0.018559098,0.028039277,0.028240055,0.026065469,0.020142078,0.018110722,0.022910714,0.024855614,0.024813771,0.05393684,0.018061846,0.02226922,0.033221513,0.037011355,0.031018794,0.04651922,0.01789099,0.018710285,0.027467519,0.030881047,0.01679179,0.023789108,0.035201937,0.025316298,0.02915153,0.03363633,0.07104996,0.026345402,0.022604764,0.020014673,0.023656458,0.018690675,0.021429837,0.0369561,0.034445494,0.026601374,0.02712959,0.01936531,0.039059162,0.050636858,0.05631545
60,0.035234213,0.013890177,0.03992316,0.035435736,0.027756214,0.022049963,0.021586627,0.015725225,0.0279243,0.01851648,0.027974218,0.028173089,0.026010782,0.020067722,0.018074602,0.022834897,0.024828792,0.024739563,0.05414784,0.018005371,0.022197753,0.0331378,0.036968708,0.030898243,0.0464395,0.017860293,0.018637657,0.027427614,0.030796826,0.016739607,0.02377373,0.035175115,0.025258392,0.02908063,0.0335401,0.07181406,0.026297688,0.022547662,0.019957662,0.023601413,0.01864791,0.021338016,0.036926657,0.034379184,0.026554823,0.027061254,0.019301176,0.038961112,0.050547034,0.056664824
61,0.024375767,0.008669168,0.02824071,0.024720132,0.01887241,0.014499277,0.014160961,0.009970874,0.018972814,0.011961907,0.018979877,0.019123018,0.017572314,0.0131210685,0.011644602,0.015140533,0.016636461,0.01659897,0.03928563,0.011600405,0.014686972,0.02302277,0.025965035,0.0212785,0.03351292,0.01151517,0.012065053,0.018482894,0.021138787,0.010710806,0.015808344,0.02450782,0.016964763,0.019833177,0.023352802,0.054279804,0.017794847,0.014956087,0.013022125,0.015674174,0.012069583,0.014010638,0.025963813,0.023953617,0.017935514,0.018326879,0.012533128,0.027623475,0.036928415,0.04121247
62,0.02585867,0.009286851,0.029775053,0.026120424,0.01999998,0.015468478,0.015116483,0.010681093,0.020104438,0.0127905905,0.020126939,0.020271808,0.018647522,0.01397264,0.012456745,0.016100556,0.017680049,0.017625004,0.04167661,0.012402117,0.01561746,0.024342775,0.027421445,0.022497326,0.03520298,0.012309492,0.012878418,0.019654363,0.022368073,0.0114578605,0.01685384,0.025955439,0.018018395,0.02101314,0.024659395,0.05734867,0.018868893,0.015891224,0.013901025,0.016690046,0.012896985,0.014907181,0.02741319,0.025313407,0.01903534,0.0194453,0.013365656,0.029073298,0.038737148,0.043917716
63,0.017122567,0.0055086315,0.020184964,0.01747632,0.013023078,0.009709239,0.009465098,0.006445378,0.013089091,0.007878631,0.013048112,0.013193041,0.01206103,0.008728206,0.0076446533,0.0102126,0.011326313,0.011331499,0.028946608,0.007635832,0.009879589,0.016211987,0.018535703,0.014847159,0.024483353,0.0075651407,0.0079496205,0.012684196,0.014710426,0.007002771,0.010710478,0.01737675,0.011592895,0.013716698,0.016489,0.0418092,0.01221931,0.010071248,0.008660227,0.010614067,0.00797677,0.009349227,0.018490702,0.01693955,0.01231277,0.012620658,0.008286029,0.019815981,0.027245939,0.030572832
64,0.046909243,0.020040989,0.052294195,0.046840847,0.03742975,0.030526072,0.029946208,0.022408247,0.037658334,0.025994927,0.037833422,0.037994772,0.035235792,0.027899742,0.025433362,0.031391054,0.03388655,0.033678442,0.06967765,0.025293201,0.030587286,0.04398209,0.04848653,0.041274637,0.059718996,0.025126547,0.026133657,0.037205637,0.04124394,0.023648083,0.03262627,0.046500176,0.034377217,0.03914857,0.044385344,0.08923644,0.035617232,0.031003565,0.027793765,0.03239107,0.026104808,0.0295721,0.048528343,0.045443714,0.03600523,0.036586672,0.026959985,0.050833613,0.06442523,0.07278308
65,0.06480542,0.030507416,0.07085952,0.06425524,0.052613795,0.044221193,0.043459654,0.033598483,0.053002745,0.038268507,0.05328977,0.053489923,0.04981008,0.040685445,0.037533164,0.045149475,0.048262715,0.047879755,0.09189811,0.03728363,0.044096977,0.060618073,0.06605637,0.057381064,0.07949343,0.037090838,0.038444757,0.05269888,0.057441622,0.03510353,0.046768725,0.063779384,0.04880625,0.054870367,0.061020076,0.11327642,0.050299555,0.04464248,0.040542424,0.04647529,0.038355798,0.042945564,0.06615192,0.062443018,0.05087301,0.051534176,0.039516836,0.06878051,0.08474854,0.09566417
66,0.015638113,0.004922807,0.018540144,0.016015172,0.01186198,0.008772999,0.008546382,0.0057761073,0.011928618,0.0070881248,0.011887103,0.012021512,0.010974497,0.0078879,0.0068763494,0.009255201,0.010275394,0.010294527,0.026610136,0.006872475,0.008949637,0.0148395,0.01700461,0.013581097,0.02262199,0.0067996383,0.007165134,0.0115228295,0.013433546,0.006289184,0.009693205,0.015898973,0.01052919,0.012507528,0.015103847,0.038656294,0.011122018,0.009129494,0.0078137815,0.009619117,0.0071836114,0.008464336,0.01696992,0.0155315995,0.011190861,0.011487931,0.0074721873,0.018234104,0.025253803,0.028084546
67,0.030674458,0.011613309,0.035018176,0.030934066,0.023990393,0.018812984,0.018408716,0.013243437,0.024138063,0.015696973,0.024155825,0.02433911,0.022425145,0.017093211,0.015305072,0.019543827,0.02135092,0.02128014,0.048047185,0.015248805,0.01899156,0.028870016,0.032362163,0.026813895,0.04110521,0.015140951,0.015804797,0.023640662,0.026702702,0.014143735,0.020400584,0.030716836,0.021740973,0.02516821,0.029239774,0.06498164,0.022700518,0.019313753,0.016979009,0.020235837,0.0158346,0.018186748,0.032350004,0.030010253,0.02290523,0.023355275,0.016380996,0.034209013,0.044909805,0.0503698
68,0.08381182,0.042706102,0.090354234,0.08272517,0.06901765,0.05943656,0.058559567,0.04649639,0.06957233,0.052197456,0.07009488,0.07015759,0.06562531,0.055032194,0.0512383,0.06035146,0.06409496,0.06348154,0.11496684,0.050883442,0.0591287,0.07831597,0.084352106,0.074608624,0.099761814,0.050706804,0.052392393,0.06948015,0.0748868,0.048226595,0.06239441,0.08207929,0.06468752,0.07189396,0.07867691,0.13726035,0.06633264,0.05969718,0.05484897,0.06205663,0.052210063,0.057809442,0.08468732,0.0803867,0.067180574,0.06781897,0.053609014,0.08746958,0.105383635,0.11937153
69,0.023448706,0.008269876,0.02719888,0.023825735,0.018144548,0.013898939,0.013569772,0.009518594,0.018256873,0.011441886,0.018249184,0.018408537,0.016896337,0.012585521,0.011142641,0.014540523,0.015956491,0.015952915,0.037753314,0.0111144185,0.014098644,0.022179425,0.025055796,0.020513713,0.032422543,0.010998338,0.011557043,0.017760336,0.020349056,0.010245264,0.015150249,0.023605227,0.016294628,0.019079357,0.022507697,0.052163243,0.017102003,0.014356494,0.012478411,0.015056074,0.011560738,0.013460517,0.025024712,0.023122251,0.017215937,0.017625272,0.012010366,0.026680768,0.035781384,0.039603144
70,0.021995306,0.0075803697,0.025581509,0.022330523,0.016917974,0.012893468,0.012586653,0.00876537,0.017007798,0.010578901,0.017009407,0.01714608,0.015735894,0.011632651,0.010299206,0.013486028,0.01484853,0.014829129,0.035963684,0.010261238,0.013065726,0.020774454,0.023517728,0.019151896,0.030543536,0.010167867,0.0106726885,0.016549975,0.018998444,0.009444863,0.014098972,0.022151977,0.015160114,0.017796636,0.021077484,0.050186396,0.015926868,0.013308257,0.011553884,0.013976008,0.010682672,0.0124488175,0.023492366,0.02164787,0.01604104,0.016421467,0.011096358,0.025045723,0.033797562,0.037867397
71,0.031472117,0.012017816,0.035881728,0.03173864,0.024640322,0.019390523,0.018966228,0.013658792,0.024811953,0.01617515,0.024869591,0.025008589,0.023061544,0.017615676,0.015800059,0.020136923,0.021925688,0.021865547,0.048936635,0.01571703,0.019557446,0.029664338,0.033126205,0.027611107,0.04199049,0.0155828,0.016320288,0.024284184,0.02744168,0.014567047,0.02094832,0.031423062,0.02232498,0.025878072,0.030005127,0.065208375,0.02331394,0.019887984,0.017502636,0.020794898,0.01629737,0.018797189,0.033121288,0.030794978,0.02349171,0.023986459,0.016903311,0.03507614,0.045969933,0.051204264
72,0.02207452,0.007622659,0.025669992,0.022418529,0.016995758,0.012952745,0.012643456,0.0088151395,0.017084002,0.010635287,0.017069459,0.017227829,0.015808374,0.011693448,0.010344267,0.013550937,0.014924824,0.014908791,0.036070973,0.010318518,0.013130486,0.020845711,0.023641616,0.019217253,0.030672997,0.0102235675,0.010721743,0.01663199,0.019081056,0.009505928,0.014172614,0.022257924,0.015241772,0.017867327,0.021165073,0.050552666,0.01599899,0.01337409,0.011610627,0.014050722,0.010746747,0.0124952495,0.023591995,0.021732837,0.016125947,0.016500324,0.01115635,0.025145233,0.03389716,0.03796178
73,0.03715986,0.014924645,0.04199347,0.03738016,0.029393077,0.023470104,0.022982359,0.01682508,0.029611915,0.019751757,0.029658675,0.029863626,0.02757436,0.021408737,0.019297808,0.024298608,0.0263277,0.02625671,0.05639711,0.01922071,0.023629367,0.035010576,0.038905323,0.032729566,0.04875186,0.019056767,0.01991576,0.029072493,0.03257975,0.017884135,0.025219262,0.037049085,0.026783079,0.030808687,0.0354138,0.07381603,0.02787456,0.023993045,0.021270066,0.025077134,0.019888788,0.022784084,0.038876206,0.03629741,0.028126925,0.028670102,0.020594835,0.041044384,0.052980334,0.058854938
74,0.032061577,0.012321323,0.036525667,0.032331795,0.025154531,0.019815564,0.019389004,0.014002115,0.025324672,0.016561002,0.025348872,0.025539696,0.023542285,0.018022716,0.016157001,0.02057463,0.02241084,0.022355914,0.049741507,0.016098797,0.019987911,0.030204535,0.033791125,0.028116345,0.042762995,0.01596573,0.016690612,0.024810046,0.027976811,0.014938891,0.02142021,0.032062232,0.02281928,0.026384294,0.030587405,0.066563874,0.023809373,0.020323098,0.017899573,0.021269202,0.01669684,0.019189835,0.033752114,0.03137824,0.024017423,0.024500221,0.01729381,0.035706848,0.046679586,0.05206111
75,0.033896774,0.013222426,0.038489252,0.03412503,0.02665627,0.021106988,0.020657182,0.014988303,0.026823908,0.017686695,0.02686441,0.027062058,0.024967372,0.019196838,0.017264038,0.021877319,0.023796916,0.023723513,0.052282542,0.01719436,0.021256685,0.031902254,0.03562504,0.029731125,0.044881135,0.01705113,0.017812788,0.026321054,0.029603451,0.015968263,0.022770077,0.033854067,0.024216145,0.027939051,0.032295942,0.069473565,0.025238067,0.021599352,0.01908648,0.022606134,0.017813683,0.020433277,0.03558007,0.033111334,0.025470823,0.025973618,0.018452078,0.037586838,0.048924863,0.054738015
76,0.017518848,0.005702466,0.020663053,0.017912209,0.013369769,0.009989649,0.009732723,0.00664407,0.01343146,0.008111417,0.013414621,0.013546109,0.0124004185,0.008995622,0.007876694,0.010519147,0.011626422,0.01165244,0.029343665,0.007875353,0.010171831,0.016622543,0.018986493,0.015269101,0.024991632,0.0077731907,0.0081988275,0.013005644,0.015121162,0.0072202682,0.010982573,0.017761052,0.011911511,0.0140811205,0.016909927,0.04196331,0.012541711,0.010372013,0.0089199245,0.010906428,0.008207381,0.009644687,0.018920481,0.017354935,0.012625009,0.012967944,0.008554995,0.020307273,0.027863234,0.030837417
