,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
212,0.24577478,0.21347356,0.36001122,0.389391,0.41237327,0.4183363,0.44376576,0.51993054,0.31250888,0.35199076,0.66414785,0.41530496,0.57351035,0.29402715,0.63805056,0.38157845,0.45233473,0.5898931,0.41441652,0.5459577,0.53746134,0.49679726,0.47377396,0.40500033,0.368347,0.40255776,0.44019878,0.24686083,0.28949687,0.42672393,0.50311786,0.53759354,0.56644714,0.3852464,0.39716527,0.5180645,0.7296963,0.50714195,0.44810325,0.4276916,0.35132638,0.49395308,0.43997803,0.4033442,0.27580667,0.58086973,0.4341315,0.395916,0.4036275,0.44456744
213,0.18825087,0.31821984,0.22008222,0.3851913,0.26549882,0.33665293,0.4712211,0.42858568,0.15468532,0.2506777,0.4319582,0.39403185,0.46196613,0.32358658,0.7436762,0.5292018,0.22754028,0.680305,0.31869832,0.58071536,0.45385748,0.37364227,0.2016241,0.3033883,0.16858634,0.3980538,0.40953353,0.121275276,0.22241887,0.336919,0.37074056,0.5951165,0.4729232,0.42238185,0.4847126,0.47919574,0.76368916,0.49102613,0.42851952,0.5039591,0.5612942,0.34198764,0.33994192,0.23013648,0.18130612,0.71137786,0.2610998,0.37292206,0.30192333,0.2672541
214,0.24617186,0.21821877,0.29823717,0.420443,0.47683585,0.49964932,0.46684712,0.42314968,0.27995616,0.51268864,0.5333667,0.3434263,0.5076102,0.5650962,0.6164639,0.40033156,0.45347735,0.60560465,0.47863203,0.5826684,0.53495014,0.5060439,0.46141908,0.47518274,0.29908264,0.31859142,0.3368614,0.28723064,0.23832408,0.5400859,0.5373906,0.5283768,0.5281753,0.3717358,0.46246955,0.499326,0.496874,0.5369851,0.5276572,0.49844694,0.46253178,0.3854506,0.45567977,0.33487558,0.19901726,0.5363418,0.48184356,0.3901844,0.54227585,0.39666566
215,0.12006432,0.18196028,0.22238177,0.33954853,0.23962212,0.5162228,0.33942622,0.54444253,0.2667964,0.4504944,0.58109665,0.20517644,0.5176646,0.724721,0.56420434,0.36485773,0.46913365,0.745568,0.4318675,0.59953755,0.46022475,0.45493266,0.31432796,0.4153551,0.18448699,0.2940337,0.32658315,0.17514291,0.18074957,0.54438317,0.468059,0.484434,0.5202666,0.3328586,0.52452314,0.56145775,0.6745819,0.45215717,0.4675602,0.49628967,0.37354413,0.2805071,0.3985535,0.1996435,0.15833104,0.6275472,0.29823261,0.2524087,0.39481103,0.23335382
216,0.16817209,0.14679655,0.1934166,0.38852346,0.3776596,0.4282058,0.44817972,0.43467063,0.24502647,0.50435114,0.6173675,0.20640805,0.5557238,0.63203853,0.6960913,0.40735698,0.48771927,0.55214286,0.5304347,0.57648885,0.63333786,0.41724834,0.3063043,0.4934233,0.25712234,0.32669616,0.4324114,0.2271069,0.2995209,0.43370208,0.39583457,0.39092845,0.42863104,0.32526308,0.4955761,0.5580843,0.582569,0.4654165,0.40312666,0.42377368,0.32842278,0.38595396,0.45789889,0.18818411,0.19701326,0.581803,0.46211743,0.25661302,0.5065262,0.2104547
217,0.19685847,0.18977714,0.2491585,0.44140977,0.40329248,0.5033233,0.44492462,0.45574552,0.29089683,0.37835696,0.5932268,0.33477286,0.6189571,0.4017548,0.68401736,0.3506102,0.5065612,0.5535933,0.47263968,0.39430338,0.53563267,0.5419642,0.20253375,0.49714258,0.29637006,0.28657085,0.5636866,0.25568247,0.25328663,0.4247015,0.53527576,0.61325103,0.30424052,0.49978152,0.35224766,0.5357625,0.775573,0.6081819,0.35564584,0.47272828,0.5139379,0.46115172,0.45986187,0.33157897,0.17063135,0.5419387,0.3484888,0.32218543,0.42715868,0.35525286
218,0.28122127,0.39853662,0.29394156,0.45901215,0.46921927,0.4281062,0.3403504,0.42691177,0.29320547,0.3951765,0.48131755,0.35968518,0.61198556,0.40687895,0.61058086,0.47295535,0.408222,0.5535508,0.3538986,0.49634695,0.45952618,0.38383168,0.44328058,0.51150507,0.28742674,0.40038398,0.4847401,0.2729102,0.46562737,0.35749084,0.51535445,0.49480516,0.53057045,0.5030104,0.35949767,0.57187855,0.5886231,0.4951046,0.41876924,0.44143078,0.4308213,0.38722003,0.4442057,0.25270498,0.2835322,0.52120465,0.46306765,0.3347481,0.44078416,0.2896286
219,0.33934242,0.32071567,0.37013888,0.40450266,0.48108467,0.40616244,0.4486233,0.49167186,0.40772098,0.37905627,0.44488245,0.40589446,0.44169018,0.41575056,0.5353086,0.4062878,0.42806983,0.5121858,0.35665834,0.46069565,0.50447154,0.49150866,0.4319505,0.4027641,0.38104242,0.4899198,0.44688857,0.35846186,0.32430148,0.47225067,0.4902595,0.550311,0.49543998,0.47320685,0.43098205,0.5535995,0.6266031,0.46064162,0.41905496,0.42100877,0.50181633,0.38828588,0.440574,0.4191625,0.32216555,0.51169443,0.32993418,0.42436957,0.43212265,0.43296865
220,0.08489886,0.21472713,0.17512235,0.29369992,0.21533716,0.32956603,0.18716165,0.5406011,0.16678706,0.11688024,0.69870174,0.19418013,0.43034446,0.48070768,0.62997913,0.36284977,0.3589884,0.6743583,0.2283937,0.67023003,0.4613558,0.3946192,0.22903392,0.22457299,0.12050742,0.33157945,0.4198082,0.07896611,0.07620782,0.5044234,0.26357335,0.41083282,0.5883223,0.29465568,0.38184142,0.64032996,0.8616481,0.49912655,0.5258069,0.5219074,0.42719278,0.49659622,0.2968806,0.1659956,0.17017713,0.77228093,0.27721378,0.26850212,0.39614967,0.20746964
221,0.20027977,0.12833247,0.1385217,0.48705605,0.3434106,0.42521322,0.42486262,0.54846925,0.18721098,0.2205624,0.6024619,0.08078152,0.40700284,0.60360754,0.68981326,0.3067501,0.27162728,0.704125,0.33553073,0.75159013,0.6821343,0.7727598,0.16561034,0.26481417,0.2385594,0.3400197,0.17738304,0.18658543,0.15579793,0.31198412,0.62033427,0.689996,0.44588563,0.49831504,0.41216034,0.5229453,0.6449641,0.7236695,0.7017813,0.5790626,0.68093586,0.21329105,0.49353644,0.18655592,0.09088081,0.7221641,0.23148674,0.58046645,0.51192516,0.31165844
222,0.13150552,0.10975477,0.115835965,0.4129872,0.28758124,0.47870952,0.512948,0.56134003,0.09742969,0.15132973,0.62259746,0.087373555,0.413038,0.54154325,0.7933736,0.24255586,0.2684598,0.7078868,0.397635,0.70029783,0.7276911,0.66860545,0.13789988,0.33580953,0.18684104,0.38447642,0.30350137,0.106615305,0.1124084,0.33676338,0.47402143,0.7038482,0.565915,0.5059217,0.34124124,0.55347586,0.8053282,0.690211,0.64686966,0.65871906,0.59238636,0.24553427,0.3999383,0.15047583,0.103477985,0.8486886,0.17022789,0.39707878,0.5148464,0.342135
223,0.38184062,0.24854511,0.31345987,0.43718645,0.35130256,0.3432577,0.44687885,0.5029536,0.32214165,0.23251486,0.63294744,0.3381547,0.4158061,0.37142134,0.67103475,0.5104719,0.36285353,0.49634814,0.39105225,0.5394322,0.6296548,0.5139109,0.26467413,0.28813308,0.3285811,0.5951263,0.48325974,0.24219811,0.25607932,0.36704075,0.37002528,0.48782086,0.48614928,0.3977243,0.3596912,0.57910174,0.67519855,0.5195229,0.3703208,0.5079707,0.40488958,0.48247206,0.42412528,0.41823372,0.26092535,0.54076403,0.2919935,0.45150852,0.61554414,0.34647432
224,0.16625255,0.11647439,0.4580758,0.5909214,0.56550807,0.46939334,0.3711586,0.37973619,0.17854947,0.20594174,0.6185203,0.30118656,0.43064085,0.49348605,0.60663265,0.34256345,0.6261817,0.8522899,0.42887208,0.55645025,0.48061645,0.46007022,0.12315819,0.26094314,0.20730665,0.43045565,0.24522334,0.14800695,0.1455951,0.31470507,0.38519612,0.64681274,0.5858053,0.5674139,0.32641923,0.68191844,0.8210346,0.67206216,0.37934896,0.29179353,0.6389254,0.30932534,0.8118306,0.18506128,0.22956258,0.40628365,0.3921998,0.3637995,0.36197713,0.2296887
225,0.2990585,0.3087597,0.28298184,0.4609704,0.39608568,0.4359639,0.43019792,0.5764034,0.26486325,0.23442572,0.46646684,0.3847946,0.41006887,0.37518382,0.6412004,0.4889403,0.44108677,0.5708772,0.35862046,0.541511,0.5986664,0.52181333,0.2783808,0.41928464,0.32921326,0.476792,0.4637101,0.29409462,0.2040242,0.45673478,0.46452054,0.65499765,0.5029334,0.57937914,0.37576193,0.57282263,0.68612444,0.4951164,0.44523624,0.5789889,0.48931092,0.4498649,0.38144135,0.42274648,0.2963789,0.64004207,0.24618411,0.4541129,0.4069494,0.39422992
226,0.32017666,0.2546052,0.28710508,0.49090445,0.32767004,0.4300381,0.4100514,0.520575,0.31531173,0.23105958,0.59781533,0.34437644,0.35310483,0.36177415,0.6200129,0.51349264,0.37801352,0.5696986,0.42656243,0.55803037,0.6256774,0.49066848,0.31459013,0.31761217,0.29348826,0.5406957,0.51822126,0.23660612,0.21438625,0.40294516,0.36085838,0.5025394,0.53702915,0.41511047,0.39101034,0.5776831,0.65697956,0.56378156,0.3345735,0.4684878,0.42647603,0.45675254,0.4581629,0.38843384,0.28475124,0.5380355,0.26221186,0.39528048,0.49039584,0.35069317
227,0.34962243,0.29201016,0.33073407,0.5149401,0.36878702,0.46948773,0.41575855,0.49957946,0.34749225,0.29960757,0.5874718,0.38272542,0.40760747,0.38904864,0.6174614,0.4846688,0.3985058,0.5706259,0.46106446,0.5149939,0.60652596,0.49122503,0.39028114,0.38875705,0.3454551,0.5237012,0.50231594,0.26485026,0.28892207,0.41002464,0.41531453,0.4787454,0.5353813,0.4477917,0.39944115,0.5861548,0.593069,0.52971584,0.3623673,0.44637585,0.43471697,0.43790582,0.47494033,0.38991368,0.31867242,0.4979018,0.3125804,0.41717163,0.4932471,0.3767377
228,0.31667578,0.2727758,0.29511976,0.43525645,0.3683331,0.38516283,0.431494,0.5281348,0.32908386,0.25460693,0.52959526,0.34988278,0.38791263,0.3887853,0.58411,0.4780616,0.3761002,0.5379923,0.3470631,0.5641179,0.5706113,0.48238784,0.30304158,0.30824715,0.29826766,0.5217032,0.4777986,0.27011997,0.22783756,0.428808,0.38582334,0.5119918,0.50384724,0.45799115,0.38694328,0.55803394,0.697985,0.52096957,0.37258628,0.48609677,0.46982154,0.4417925,0.46273097,0.41891918,0.29278696,0.5667556,0.26310518,0.4099276,0.44850734,0.37857378
229,0.06752336,0.21097225,0.18005472,0.28351462,0.22852567,0.45362592,0.23748851,0.5294057,0.22642559,0.14186877,0.72960687,0.22299457,0.47672084,0.55222124,0.583657,0.30119276,0.4455948,0.68011403,0.349249,0.61418617,0.44330174,0.34938508,0.18602127,0.16297245,0.111300975,0.35434687,0.43769208,0.07686296,0.083511025,0.4082145,0.21580774,0.48275435,0.6231251,0.34837604,0.3336491,0.60895556,0.843888,0.50543034,0.63331735,0.59355587,0.5492441,0.34522176,0.40210587,0.16532448,0.19533846,0.8288233,0.23655978,0.21250403,0.35056657,0.16340834
230,0.2811225,0.24810284,0.2930926,0.4530693,0.32630664,0.3909727,0.39905417,0.545206,0.32604742,0.22958305,0.55557084,0.34449047,0.36251023,0.3540914,0.6101529,0.5250482,0.40551504,0.5810047,0.37916768,0.55869174,0.60505396,0.46243957,0.32533926,0.30760652,0.29125154,0.5222055,0.47964677,0.22767115,0.22079131,0.41722196,0.3551451,0.5119362,0.5352855,0.43207657,0.36780524,0.5606487,0.7048906,0.55153644,0.32156596,0.43136084,0.43961984,0.40781325,0.41821513,0.36795193,0.2608234,0.5260598,0.25400218,0.3641857,0.46062282,0.34078276
231,0.29643926,0.30768907,0.35926104,0.43484426,0.41517502,0.40996975,0.4310245,0.5291776,0.3724298,0.37192735,0.43693504,0.4134524,0.48397595,0.40166086,0.53158474,0.44379538,0.38362497,0.573087,0.35402593,0.4759762,0.52730346,0.51400274,0.43008476,0.42768124,0.38243017,0.51152605,0.4417284,0.31728148,0.26887286,0.4402313,0.48284364,0.55547404,0.51777655,0.46186644,0.38346136,0.55619854,0.60733664,0.5060093,0.4220534,0.43075043,0.4600525,0.42307937,0.472727,0.4384872,0.3272676,0.51258147,0.2937671,0.4727511,0.37480593,0.39799553
232,0.1814197,0.17865127,0.12007135,0.42493626,0.26580772,0.3723215,0.37513927,0.46364787,0.0740332,0.13609713,0.5369695,0.08965945,0.3853404,0.50361985,0.8494297,0.33742756,0.14303663,0.7233727,0.33023542,0.76983356,0.63522315,0.6694954,0.10242838,0.2415066,0.0988155,0.34605682,0.17763925,0.08143461,0.11929819,0.2216397,0.5473515,0.69236076,0.4553968,0.4840166,0.46194836,0.5794202,0.73146135,0.6976344,0.68891907,0.78584176,0.64060855,0.17492831,0.38294804,0.12714717,0.12174633,0.82510304,0.1911178,0.5819089,0.47622126,0.21933344
233,0.13161606,0.18904233,0.23713017,0.3942389,0.41817045,0.5086164,0.42207488,0.42901188,0.24667352,0.6077702,0.5526385,0.17869374,0.57554626,0.690125,0.6831821,0.38292614,0.49205872,0.7248383,0.41346925,0.6750101,0.5276121,0.4055485,0.37881786,0.45876276,0.19493589,0.32336396,0.27411985,0.17335337,0.1824125,0.51193404,0.5402422,0.6188309,0.60708344,0.32674104,0.41808143,0.6271226,0.54192156,0.54012066,0.63637817,0.5313008,0.40601057,0.23036861,0.5400382,0.2798615,0.1573092,0.54737467,0.28661156,0.37541533,0.46323776,0.31784248
234,0.28019047,0.24858236,0.34224957,0.3896676,0.39138347,0.3881976,0.5557948,0.63757527,0.37350833,0.31820774,0.6389405,0.34470582,0.4144999,0.54035676,0.5785386,0.2953379,0.4307673,0.51036316,0.35002798,0.47748822,0.51001495,0.53800505,0.22524244,0.29053882,0.3421467,0.38835627,0.43828312,0.29002082,0.2608745,0.43489236,0.30614823,0.41450447,0.37248206,0.43906617,0.6029298,0.49503377,0.75490516,0.38069803,0.4788683,0.4475511,0.42400566,0.37844008,0.55105877,0.40555295,0.35196504,0.58678967,0.25485384,0.36525077,0.42586705,0.43790987
235,0.26966015,0.24470732,0.2945946,0.4243925,0.44463345,0.49461967,0.54477054,0.4912749,0.2793368,0.54573154,0.5476145,0.3816886,0.54230917,0.59469235,0.6315103,0.43167365,0.43956023,0.5513487,0.5042047,0.49197358,0.5250327,0.48475218,0.32409045,0.47355503,0.4010244,0.37294883,0.39063102,0.28735697,0.28988934,0.47379827,0.4828447,0.50942117,0.45391136,0.4136814,0.45825332,0.48425335,0.56109923,0.49237603,0.5915197,0.41174984,0.4631868,0.4128635,0.44622988,0.32489353,0.18451548,0.5463542,0.4615748,0.35996947,0.48398396,0.4378613
236,0.30137852,0.29006967,0.33980215,0.412952,0.42825294,0.36070362,0.4511944,0.5515171,0.3479455,0.3262887,0.4510236,0.36589146,0.42253825,0.41415542,0.5588967,0.404876,0.392994,0.5156639,0.3198082,0.49825367,0.53902364,0.51010203,0.32738367,0.33548442,0.34522435,0.51075864,0.46266967,0.30555478,0.23531154,0.43027192,0.44210514,0.5569537,0.4801019,0.48372525,0.43233258,0.5403759,0.6858955,0.47823942,0.43894154,0.45016658,0.48677805,0.4230761,0.49033487,0.43669665,0.30083412,0.56719244,0.26135635,0.44750062,0.380953,0.44636482
237,0.2814711,0.28287047,0.26513478,0.5369421,0.35133153,0.47270483,0.3681756,0.46451882,0.30123195,0.33655912,0.5975906,0.34618562,0.44194946,0.37645283,0.7293739,0.497275,0.42590716,0.5369158,0.48139134,0.50907516,0.6204146,0.4452599,0.34029597,0.46440038,0.29140866,0.4973855,0.5285821,0.20900941,0.32734573,0.33676893,0.447945,0.49541676,0.5218522,0.4357609,0.47101772,0.577083,0.6255096,0.54345644,0.41015732,0.4800583,0.37378168,0.39784867,0.48706827,0.2903274,0.31127685,0.5320114,0.25284398,0.3382109,0.47962376,0.35805678
238,0.26931047,0.22736788,0.31928557,0.39780962,0.29315785,0.5223767,0.34328032,0.6121304,0.27152067,0.24502933,0.63273597,0.2788375,0.32313246,0.49517366,0.55758107,0.40406695,0.44576427,0.75417984,0.41904002,0.5610117,0.50538117,0.4771049,0.25274843,0.37364405,0.2242516,0.37891722,0.48013246,0.20253319,0.17160106,0.4851635,0.32491195,0.4840184,0.49412513,0.38437718,0.5438173,0.56168294,0.71525156,0.44263756,0.36037132,0.48386827,0.4792888,0.40802866,0.46450633,0.34055543,0.28216255,0.66597325,0.27684748,0.29767615,0.41012058,0.35503504
239,0.3683776,0.31963426,0.39605835,0.4505967,0.502075,0.45317364,0.49270037,0.49945912,0.3626601,0.46536246,0.53377205,0.41125524,0.5014772,0.49169457,0.57486564,0.47061425,0.47782496,0.52919924,0.5097104,0.5623412,0.55954754,0.48369446,0.4351258,0.43255478,0.40810165,0.43480113,0.38642204,0.3110806,0.3025824,0.53922117,0.4657244,0.5136407,0.5374304,0.40757743,0.44143608,0.49748975,0.54557496,0.52494466,0.5053226,0.52822435,0.4960072,0.449777,0.45119637,0.46315786,0.31020212,0.4825588,0.42179903,0.4588507,0.53454655,0.42259112
240,0.19710928,0.11000064,0.24995905,0.39227402,0.50904125,0.3751902,0.27135047,0.52110213,0.17474112,0.40563414,0.4675672,0.24676418,0.36783677,0.5589125,0.61782205,0.5529466,0.41879863,0.7989571,0.41157946,0.75634885,0.4692244,0.5372775,0.31173542,0.213918,0.13824904,0.39650157,0.11860171,0.13552278,0.08232841,0.50208956,0.5932997,0.6545335,0.47544613,0.52212745,0.33064714,0.53856766,0.75639,0.64489985,0.30089355,0.52031434,0.42346418,0.21131238,0.47807765,0.17243928,0.11459431,0.45737797,0.31555173,0.35873097,0.46953988,0.18100089
241,0.19254589,0.18473211,0.25704032,0.3894867,0.44340146,0.41422772,0.22140428,0.557081,0.24230435,0.26413742,0.39126936,0.35078514,0.37107414,0.39010298,0.5539787,0.5652036,0.45753607,0.7256316,0.32115287,0.57147026,0.5564876,0.527235,0.28104746,0.170957,0.19409555,0.4827628,0.19166085,0.12638047,0.093217134,0.4185147,0.45842263,0.6683629,0.5134645,0.56771445,0.37269768,0.5808425,0.8740976,0.68638855,0.33193278,0.3931361,0.40289068,0.27388576,0.3973165,0.22328275,0.19836724,0.47676212,0.14008597,0.43029916,0.27665257,0.2854966
242,0.2898209,0.28106517,0.31581944,0.46410125,0.34196222,0.41252142,0.4041111,0.52228975,0.33216292,0.28225094,0.5254233,0.37402385,0.41888475,0.3708424,0.5910387,0.49200404,0.36026165,0.59243965,0.37186834,0.52038026,0.5982649,0.5122299,0.37694493,0.38359466,0.34901834,0.54125255,0.48862046,0.27385876,0.22785172,0.40157703,0.41884753,0.5330741,0.5269529,0.42653602,0.3655163,0.58080745,0.63901305,0.5606971,0.34965944,0.4420728,0.40547413,0.4437329,0.45745683,0.40001947,0.3029731,0.50581247,0.26373246,0.43235075,0.44464558,0.35817313
243,0.22051418,0.26651093,0.3064903,0.49992695,0.34112316,0.45855543,0.2791137,0.46025965,0.31904268,0.33322334,0.6759766,0.25675786,0.437858,0.4035064,0.68412524,0.59391475,0.49485427,0.6140091,0.44558802,0.6964411,0.49698907,0.385491,0.34087276,0.27470192,0.233154,0.36914504,0.48670718,0.13724717,0.14546219,0.4008779,0.34950435,0.5254577,0.40794182,0.27755073,0.58010584,0.4915726,0.63631403,0.45405495,0.42042652,0.48708335,0.41603518,0.33540654,0.46045312,0.3228603,0.1934416,0.39026773,0.30109352,0.22245288,0.51526195,0.2222692
244,0.34209454,0.29549393,0.34239742,0.4057581,0.4635421,0.37939155,0.4692792,0.522843,0.39353397,0.36139905,0.44856274,0.4002524,0.4525404,0.40548426,0.558166,0.3952479,0.41957408,0.5092088,0.33464605,0.4974789,0.50948673,0.48282254,0.38096187,0.36687893,0.36861992,0.46871495,0.4443038,0.32887238,0.29239517,0.4532142,0.48074812,0.5250486,0.47120485,0.49439347,0.4378937,0.5431524,0.6644609,0.4598458,0.42853284,0.4500602,0.51981217,0.39759547,0.458107,0.45158568,0.29909337,0.55949086,0.29347116,0.42798698,0.3950975,0.4453474
245,0.29943928,0.2271035,0.28222078,0.41186717,0.3715895,0.40788746,0.4381637,0.4844005,0.28340083,0.20885703,0.49802613,0.37146604,0.3813345,0.32915366,0.5867467,0.43949556,0.28450704,0.66656095,0.2990768,0.5896037,0.5434202,0.51037395,0.2287884,0.25047672,0.24766552,0.4551889,0.4432384,0.21982473,0.16359654,0.4086321,0.39430743,0.5405907,0.4958518,0.5779454,0.3065406,0.59254086,0.78742445,0.5888078,0.31508633,0.5400023,0.5145351,0.49417403,0.46678492,0.36244184,0.24562415,0.6785177,0.20784518,0.4139611,0.3853063,0.432262
246,0.13039002,0.25612235,0.32431507,0.40533596,0.29009295,0.4906423,0.32794195,0.5875142,0.26394907,0.28615892,0.5053368,0.269529,0.42049444,0.49820742,0.5538475,0.323223,0.47905746,0.70806366,0.38049173,0.49282604,0.52756137,0.49281186,0.26686972,0.34523028,0.213236,0.38978794,0.4117103,0.20382974,0.17336956,0.47150707,0.36873412,0.6074412,0.5753704,0.4236307,0.5348664,0.5873018,0.7606425,0.5363454,0.5044332,0.46220082,0.46471164,0.27120697,0.4735125,0.25930774,0.2984274,0.6907498,0.17462721,0.3483317,0.290532,0.3520498
247,0.23856857,0.24369371,0.32828873,0.35336265,0.35472924,0.46728608,0.42675257,0.6765482,0.28390825,0.26656938,0.55704385,0.2867254,0.3385026,0.49971235,0.6036181,0.3697438,0.51452965,0.7168752,0.32113534,0.5418915,0.4937243,0.45025948,0.22412091,0.32065234,0.23636451,0.36365908,0.46317497,0.21047288,0.16671753,0.4819604,0.26475245,0.5275031,0.5322242,0.46934962,0.52107847,0.5067223,0.7729238,0.42891017,0.4721916,0.5079432,0.4959377,0.37305638,0.4479702,0.40155423,0.29741395,0.6995279,0.27941054,0.31195587,0.37838003,0.4636643
248,0.32997498,0.3033717,0.36255932,0.38031363,0.42302462,0.3643725,0.4453121,0.540935,0.37517667,0.3119192,0.49615625,0.38648444,0.42171028,0.39188138,0.57798696,0.45845765,0.4185942,0.54175884,0.33657035,0.5324709,0.5302232,0.44657105,0.35072005,0.30853963,0.32336462,0.49068725,0.42343968,0.2868325,0.24527791,0.44028726,0.42556173,0.4892034,0.48724458,0.5088787,0.39659613,0.56245035,0.73785156,0.5013133,0.40879697,0.43401346,0.48364305,0.4418312,0.44122696,0.39131528,0.29753032,0.58273876,0.294706,0.40293908,0.41118723,0.40671265
249,0.39248222,0.40070486,0.23963538,0.5302388,0.40448952,0.42044112,0.4373699,0.52954227,0.3333907,0.2855199,0.6178597,0.36761293,0.46835452,0.45045462,0.76428455,0.58491135,0.34248087,0.4693488,0.42305362,0.51819706,0.58534425,0.4335025,0.23295799,0.36705267,0.2832995,0.4141658,0.5791356,0.17716649,0.36142972,0.28184342,0.34138402,0.47538534,0.35343298,0.5469265,0.5216092,0.4944062,0.7455224,0.6411445,0.35039002,0.54121315,0.46760234,0.45135102,0.5470097,0.34687066,0.2609675,0.4461318,0.25571465,0.44519767,0.5106138,0.36150914
250,0.24489838,0.2530465,0.23416844,0.4049776,0.39448214,0.45058098,0.506229,0.42266828,0.31871182,0.35522616,0.48962194,0.29621518,0.527234,0.34936467,0.6597642,0.33662033,0.30050492,0.6200984,0.40594172,0.52326554,0.4960065,0.5555568,0.23603472,0.34845015,0.27280423,0.36997032,0.45367324,0.25628084,0.22474062,0.32570064,0.45921534,0.581639,0.42880392,0.46906552,0.38027558,0.60985106,0.6333384,0.6034869,0.4018776,0.5038969,0.5469897,0.49897847,0.47345322,0.26027,0.2045013,0.7364467,0.21421564,0.43467972,0.3286276,0.38211998
251,0.19423449,0.18650258,0.47355905,0.48351926,0.3822126,0.3910279,0.62180513,0.45390683,0.16096714,0.1235854,0.748426,0.29617667,0.36810872,0.48082078,0.67571485,0.4859822,0.33357295,0.7944847,0.4709191,0.5988312,0.6141415,0.5452347,0.11747268,0.19971937,0.27418724,0.57365465,0.2631831,0.09573099,0.12958416,0.21523646,0.2815103,0.52414256,0.541654,0.5240505,0.45187142,0.64163655,0.8208611,0.62116843,0.4224342,0.29769892,0.5299423,0.48790434,0.7272805,0.17869487,0.30578095,0.5333814,0.36999878,0.46829402,0.3158841,0.22514904
