,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
43,0.03400287,0.04039526,0.24340022,0.21044129,0.10307315,0.11163482,0.07404882,0.09562045,0.052664727,0.12936556,0.07009882,0.058654994,0.08054459,0.09674704,0.19412842,0.066973776,0.11056408,0.16010392,0.17184585,0.09662914,0.25015816,0.06454137,0.22522628,0.030503392,0.31966883,0.08314115,0.02384299,0.06514114,0.07089284,0.04973486,0.086963385,0.33119068,0.07063323,0.11800262,0.14559203,0.53273666,0.16295493,0.07331848,0.076301366,0.15465418,0.06899819,0.09362787,0.10163295,0.034956366,0.08310166,0.042560577,0.06403491,0.088897854,0.083004475,0.12868887
44,0.16560599,0.16376162,0.38462743,0.35656363,0.2593798,0.28996646,0.22847858,0.21462962,0.17018586,0.31853068,0.21046624,0.1840657,0.2153734,0.30627215,0.2998284,0.18474197,0.28054363,0.3201754,0.3406971,0.25167006,0.32528716,0.17403162,0.3758662,0.14690045,0.39863166,0.2084235,0.13159701,0.24085197,0.18773663,0.18503293,0.20004827,0.41984153,0.1781857,0.19108641,0.31142533,0.56083643,0.23206183,0.19553477,0.23832104,0.32349133,0.20951876,0.23352861,0.27247208,0.16547763,0.20419335,0.13221166,0.23477322,0.19812432,0.23182371,0.31777334
45,0.041101694,0.04981062,0.17555106,0.19328716,0.10559681,0.11708832,0.078172,0.065487355,0.053799897,0.1681954,0.081658244,0.060050875,0.099145174,0.09695968,0.20132467,0.07402596,0.086823374,0.10758951,0.16966087,0.12199119,0.2601617,0.08111581,0.18784416,0.055999845,0.30525783,0.08256164,0.05049929,0.091605365,0.07794735,0.061720848,0.07653189,0.3602926,0.052573383,0.08206254,0.14025146,0.42608494,0.095926195,0.08282691,0.09321889,0.20165384,0.09025529,0.16520274,0.10244855,0.03795284,0.07544753,0.0689854,0.07303172,0.08861849,0.11582023,0.09902859
46,0.10886896,0.13418478,0.27229428,0.29149967,0.21426561,0.2191098,0.17706943,0.17406529,0.15230879,0.2405971,0.16669443,0.16337967,0.18512201,0.21814382,0.25746495,0.1656067,0.21293515,0.23694468,0.24986401,0.20086291,0.35119432,0.17752284,0.3147003,0.12996444,0.36629078,0.17224655,0.13313594,0.20298368,0.15711051,0.16023308,0.16036066,0.3743196,0.16484335,0.20655358,0.22726035,0.45931453,0.20621839,0.18273705,0.18117595,0.26153505,0.1994076,0.19111729,0.21643206,0.12496865,0.17437133,0.14230177,0.17455494,0.19012192,0.19994968,0.23768234
47,0.22241974,0.22552693,0.32794452,0.3850053,0.29434264,0.2972242,0.26612893,0.24980643,0.24098477,0.31767663,0.26068997,0.23284489,0.2612487,0.31242988,0.3565092,0.25822574,0.2964607,0.3226596,0.33790296,0.3063404,0.4008149,0.2611786,0.34893304,0.21910638,0.40126386,0.25595438,0.22224331,0.28917295,0.26821744,0.25555432,0.2808923,0.4366098,0.26403832,0.2905094,0.31619442,0.47490752,0.30285978,0.28273433,0.26886368,0.37703273,0.3066867,0.29654217,0.30488932,0.22980082,0.26258498,0.26174515,0.26725852,0.28726065,0.31218427,0.31129265
48,0.060135722,0.088371575,0.22129884,0.25625724,0.16047391,0.14725873,0.11767724,0.09750494,0.078056484,0.18779317,0.08968717,0.09396312,0.12912077,0.15843037,0.22519827,0.103212774,0.1421285,0.19339225,0.17154095,0.15940154,0.2707966,0.113220066,0.26008117,0.0836834,0.31782144,0.11316958,0.06961328,0.13970962,0.118641704,0.10885453,0.12675539,0.38188523,0.11462006,0.12802237,0.17816687,0.46180046,0.14950857,0.1171402,0.120005965,0.23153383,0.1433565,0.14174569,0.17174727,0.07080707,0.10578191,0.09297022,0.1238929,0.14608905,0.13448021,0.14625955
49,0.10056579,0.13350385,0.25105727,0.29869312,0.19115424,0.20420635,0.16698495,0.14075881,0.11286917,0.22903952,0.13318366,0.14841509,0.1681101,0.20882046,0.28116536,0.16322452,0.17750287,0.24836546,0.2290119,0.20609272,0.3067168,0.14538452,0.29363286,0.11781719,0.3603242,0.15678,0.1084252,0.18891189,0.16176307,0.15342867,0.17125016,0.42505902,0.15882507,0.16875896,0.2278189,0.46292767,0.1867536,0.15544555,0.17153654,0.28246802,0.21017277,0.1871286,0.19381678,0.10847834,0.14600024,0.14026561,0.1697002,0.17459998,0.18995544,0.18606532
50,0.08448824,0.099797875,0.22892639,0.30444205,0.19455308,0.17750832,0.1393745,0.12610981,0.10539347,0.21750322,0.112157166,0.1267347,0.16170281,0.18663675,0.24958622,0.13922933,0.1837031,0.2027202,0.20396599,0.18327662,0.32927775,0.13107601,0.28408045,0.10452169,0.36660653,0.13988468,0.088886976,0.17458448,0.14029524,0.13733384,0.14412424,0.40909344,0.14223367,0.15099931,0.1980468,0.4721792,0.17800835,0.14983562,0.14637747,0.2515552,0.18933922,0.14904678,0.19139251,0.10602999,0.13204655,0.10232949,0.14268366,0.16636136,0.16982776,0.17453799
51,0.061267912,0.06651825,0.2217519,0.24449077,0.15443042,0.16055763,0.108998835,0.10206747,0.09887248,0.1833413,0.091088474,0.08842605,0.14154586,0.1499461,0.1995467,0.11433548,0.16138381,0.19983414,0.17706043,0.14728868,0.285464,0.09346461,0.30785725,0.07496229,0.31289503,0.119874984,0.06327602,0.16468158,0.119388014,0.10769552,0.11932227,0.39293715,0.11996651,0.124118686,0.1618852,0.5101133,0.1426095,0.12644196,0.13328826,0.21629691,0.15260845,0.13602573,0.15521085,0.0692313,0.12479198,0.08561632,0.118012995,0.13038015,0.12378135,0.13979653
52,0.18753693,0.19602445,0.30269873,0.3622294,0.28108817,0.27570164,0.2423417,0.22886077,0.21566531,0.30424058,0.23072565,0.21972421,0.25055036,0.28702897,0.328439,0.2336075,0.26998764,0.28745598,0.29717672,0.27120197,0.39339456,0.24031952,0.33663014,0.20864683,0.4085393,0.2305539,0.18951088,0.27184197,0.24467549,0.22644147,0.25257176,0.42168355,0.23542228,0.26881516,0.2958842,0.47173268,0.276919,0.26081872,0.24294835,0.35036373,0.2823224,0.27295667,0.28414905,0.21242228,0.23410746,0.21418554,0.23286682,0.26127672,0.28031427,0.28290865
53,0.05368796,0.0769909,0.18688032,0.24924546,0.14697474,0.1422489,0.11224702,0.10593206,0.08118996,0.18077865,0.08207336,0.09143865,0.12551141,0.15092844,0.21342707,0.11089203,0.13937432,0.17581987,0.15407577,0.15029588,0.30287617,0.10946718,0.24908084,0.075802326,0.3435713,0.10426742,0.06259251,0.1396094,0.108234376,0.11216974,0.10788882,0.42085528,0.11165449,0.12992334,0.17004514,0.43500063,0.14125624,0.11526692,0.11928347,0.23778167,0.1482186,0.1204865,0.1450625,0.081673205,0.09853992,0.087141246,0.10045734,0.14107418,0.13168624,0.13661894
54,0.12851167,0.120146155,0.25430605,0.36282343,0.19481137,0.26201332,0.19990596,0.17968738,0.15120944,0.22291377,0.21189123,0.11582902,0.18429625,0.22356838,0.29294327,0.1585483,0.19387463,0.26482236,0.2912814,0.24855766,0.36589676,0.24681517,0.27604333,0.12639746,0.3470273,0.16983041,0.109249115,0.19554493,0.17415941,0.15245935,0.20631537,0.42018408,0.16917297,0.21329394,0.2579639,0.47283286,0.19811559,0.19958726,0.24189496,0.32478055,0.22075158,0.23680156,0.22597969,0.11934832,0.18537718,0.1525788,0.17793602,0.24170971,0.23784408,0.24534065
55,0.18534607,0.17600492,0.33393207,0.36918235,0.2755722,0.26920044,0.21571723,0.23321998,0.20316091,0.28072527,0.19852448,0.1876064,0.23400587,0.26878262,0.35182106,0.2247343,0.30232012,0.29473525,0.31986427,0.27900058,0.37336695,0.21785128,0.37370145,0.19217083,0.36379844,0.21007365,0.16806555,0.3067348,0.22065184,0.20880035,0.24714005,0.45303106,0.20962802,0.26828676,0.29776746,0.49837697,0.2595807,0.2209377,0.24049231,0.35177234,0.24370143,0.24737799,0.2904358,0.17191565,0.24668843,0.19142821,0.22763819,0.24012607,0.24151486,0.26163763
56,0.11844942,0.14397451,0.2527297,0.3153074,0.19904593,0.22311655,0.18785673,0.16733515,0.13716954,0.24504644,0.16014025,0.16042116,0.18309417,0.21164939,0.30530673,0.18614447,0.18996358,0.24708804,0.24651903,0.22077638,0.33010024,0.18562704,0.286799,0.14533997,0.3599304,0.17122608,0.12917623,0.20885605,0.17354682,0.16931614,0.186753,0.4284752,0.16565487,0.20208126,0.26725203,0.44396648,0.21126777,0.18075919,0.18562853,0.3130061,0.21205452,0.20560187,0.20370844,0.13595718,0.1625525,0.16033241,0.1740394,0.19384226,0.21224627,0.20976698
57,0.10770661,0.12901121,0.2520017,0.32043812,0.2199606,0.20949179,0.16806975,0.14030603,0.12554279,0.2311114,0.12887299,0.15539771,0.1802778,0.21159378,0.27666914,0.1544641,0.20530456,0.24119449,0.22508687,0.20681381,0.3322961,0.14704114,0.30404884,0.12528947,0.36006495,0.1607686,0.11315489,0.20905668,0.1656434,0.15726009,0.17429796,0.42726713,0.16294831,0.17596251,0.21512413,0.4812041,0.19990045,0.17090902,0.17219037,0.28768036,0.22978851,0.17621881,0.22736374,0.12598166,0.15828171,0.13690624,0.17117694,0.18741226,0.18652278,0.20200205
58,0.07266116,0.10200766,0.22406071,0.26918253,0.15919107,0.18510753,0.13905606,0.12979934,0.106229305,0.20470092,0.114521,0.109231085,0.1523337,0.18564239,0.23236686,0.1269022,0.14894626,0.21943611,0.17689186,0.18045801,0.28425378,0.1315831,0.27058667,0.09081748,0.35462648,0.12384054,0.07932505,0.16296679,0.13650236,0.12883872,0.13102382,0.4116786,0.13363275,0.1502769,0.20045769,0.4575338,0.15302774,0.13195097,0.15862274,0.25099096,0.16557533,0.158571,0.17955276,0.09290674,0.12577996,0.10715827,0.123200804,0.15401721,0.15556055,0.16579974
59,0.08721691,0.08796397,0.2129083,0.26406038,0.15473741,0.17679587,0.14792624,0.10304251,0.10682604,0.20513326,0.11352372,0.099092275,0.116023034,0.17023751,0.25219226,0.10825521,0.13504246,0.20115799,0.2042864,0.16909853,0.29618943,0.12658527,0.27443618,0.092110515,0.29293132,0.13037401,0.08081174,0.14229652,0.117319524,0.11411992,0.14301643,0.3995954,0.11528829,0.17236355,0.15687406,0.4912684,0.15294352,0.14056525,0.13015226,0.26602465,0.16260126,0.18367681,0.17494842,0.09002426,0.114913434,0.10431859,0.11871886,0.15591234,0.191645,0.19142804
60,0.06291777,0.0868696,0.21238104,0.25280526,0.1585533,0.15982085,0.11390248,0.09662101,0.08628264,0.1824942,0.09689218,0.09630826,0.13160655,0.16458023,0.22463506,0.11232126,0.15633512,0.20090169,0.17981836,0.15762934,0.28768224,0.10748863,0.25705945,0.081389874,0.33072317,0.11209047,0.07093862,0.1524499,0.12600255,0.11263567,0.12973487,0.40137804,0.12379655,0.12909684,0.1784612,0.47423506,0.14704043,0.12123668,0.1275442,0.23213735,0.1586675,0.14534059,0.1633529,0.07168588,0.11338428,0.09422135,0.12310037,0.13504457,0.14642733,0.1455957
61,0.1213502,0.13527325,0.26714987,0.29285258,0.22700569,0.20419127,0.18374586,0.16787395,0.15192863,0.2512008,0.1587758,0.1506119,0.18281186,0.23314607,0.2704844,0.1695669,0.21196458,0.23553303,0.23517263,0.20960441,0.34950173,0.17501366,0.300017,0.1323323,0.38170347,0.16909268,0.12695241,0.20626175,0.18353862,0.1743373,0.1812815,0.39627466,0.1688317,0.1925827,0.24074906,0.46296242,0.2117913,0.17998245,0.18330222,0.29277754,0.21983498,0.21266472,0.22061759,0.14225072,0.16396841,0.14384225,0.18012488,0.20624095,0.20935363,0.21826401
62,0.06884152,0.092873305,0.22792193,0.26015222,0.1581847,0.16580293,0.12485811,0.115522325,0.09401786,0.19009367,0.1012862,0.10106829,0.13834849,0.1727505,0.22332302,0.114674866,0.15165216,0.21312195,0.17677566,0.16922385,0.28282928,0.11680037,0.25846907,0.08203471,0.34217128,0.118941486,0.07339415,0.14636847,0.13233519,0.12083927,0.12646577,0.39568546,0.12764326,0.1372652,0.18530798,0.47293913,0.15306005,0.12373763,0.14124691,0.23704365,0.15982848,0.15476578,0.17585754,0.078695685,0.12282124,0.098825365,0.12175578,0.14797717,0.14796087,0.15334973
63,0.17181656,0.17551163,0.34019074,0.36373594,0.2354739,0.27448338,0.2306006,0.2026,0.17293811,0.32322222,0.23504192,0.18037695,0.2020433,0.2953652,0.32136315,0.20793292,0.25839323,0.31093004,0.36145663,0.26145503,0.33020627,0.19032192,0.33323473,0.15767637,0.38667685,0.21128309,0.15550348,0.22885418,0.19782853,0.1821445,0.21646887,0.42535853,0.17203414,0.20726898,0.32154268,0.5205937,0.23939604,0.21414599,0.23147315,0.34966063,0.23363566,0.2522647,0.25405398,0.16402292,0.18846926,0.16838858,0.24161908,0.19035533,0.2717598,0.3071378
64,0.2918576,0.30623114,0.386602,0.41254216,0.3485039,0.35619837,0.33065373,0.29907873,0.28841072,0.3599823,0.32280833,0.29214457,0.31550184,0.35654038,0.39917484,0.30833972,0.3205238,0.35703725,0.37264764,0.35961205,0.39630362,0.32440394,0.40205717,0.29438853,0.41688597,0.3135419,0.2913565,0.35043573,0.3317206,0.28369385,0.33052814,0.44605422,0.29458624,0.34294385,0.3674311,0.48885623,0.33009195,0.3201823,0.3263008,0.40982348,0.33462232,0.35934663,0.3683339,0.27628523,0.31942058,0.29707533,0.3308743,0.32684255,0.33657342,0.36159474
65,0.07158062,0.09185222,0.22552851,0.25894028,0.1695477,0.17623073,0.13286981,0.12377724,0.102996916,0.19515404,0.10906461,0.120455265,0.14096305,0.17427087,0.21797949,0.12515843,0.16913539,0.20905843,0.1986517,0.16408387,0.3088019,0.12204754,0.29899877,0.088953406,0.32139874,0.12735873,0.090948045,0.16197401,0.11294457,0.12266955,0.122008204,0.36771667,0.12359932,0.15256113,0.17280236,0.45929414,0.1570811,0.13398707,0.13956884,0.22246078,0.16471955,0.13837269,0.17458662,0.08150536,0.12705997,0.1011315,0.13630792,0.14688137,0.14837834,0.18666053
66,0.27037275,0.2884211,0.38644385,0.4094464,0.3541944,0.36264122,0.31928095,0.28976136,0.28402257,0.36264807,0.29570973,0.31118655,0.30637735,0.3460496,0.378618,0.29846644,0.35321015,0.35873786,0.38930207,0.33611253,0.41343364,0.29244906,0.39239556,0.27633405,0.42519218,0.31719208,0.2772473,0.3455432,0.30772322,0.30067867,0.33253425,0.45563576,0.31033963,0.32342893,0.35487676,0.49200776,0.34574383,0.3299449,0.33054203,0.39434057,0.3470294,0.33468074,0.3545853,0.2738854,0.3148932,0.2952112,0.3185426,0.3203445,0.3308872,0.35592616
67,0.02516976,0.026813716,0.13172564,0.16181555,0.075785816,0.09125176,0.048049033,0.038124114,0.028612226,0.11380035,0.05689177,0.03604266,0.06594804,0.059587747,0.1687189,0.05050409,0.05771646,0.06880951,0.13949251,0.09366125,0.23566666,0.053420484,0.14758795,0.0335128,0.27731416,0.06250197,0.032785237,0.0661377,0.04293996,0.03704092,0.048163593,0.35584015,0.025959134,0.045627564,0.099111944,0.45972684,0.059607387,0.059196055,0.055732995,0.1572698,0.05732751,0.14474377,0.06896505,0.018526673,0.04713723,0.03950697,0.050399333,0.053959817,0.08957139,0.0631758
68,0.06415975,0.06585458,0.19950962,0.28354788,0.15866101,0.14565837,0.124431014,0.094237745,0.08006129,0.16479114,0.09504309,0.09860787,0.13436955,0.14861912,0.23625249,0.10153535,0.16658944,0.1775437,0.19310737,0.13964468,0.32121497,0.09808195,0.21855924,0.0810304,0.3462827,0.109826654,0.07325739,0.14424098,0.11320984,0.10690227,0.11970222,0.40974298,0.10674441,0.12706289,0.14922023,0.48976198,0.18296686,0.13893953,0.10596448,0.24176514,0.16148886,0.14790341,0.18103233,0.087752074,0.10052672,0.07981777,0.118108004,0.13261151,0.15058017,0.14575273
69,0.24299744,0.25350618,0.36332178,0.37327847,0.3210067,0.32066825,0.29526055,0.2702493,0.25970072,0.3222391,0.29073972,0.25966233,0.28191754,0.31566006,0.3681715,0.29487953,0.3276026,0.33378103,0.3499806,0.3256168,0.41063976,0.2825603,0.36153728,0.25338835,0.43248463,0.3087621,0.2709388,0.31780505,0.28345597,0.28984472,0.30077335,0.4576766,0.2997558,0.29415783,0.34034076,0.47961295,0.33205497,0.29903877,0.2895199,0.3853464,0.31995222,0.34796086,0.30570704,0.25245693,0.28482455,0.2862243,0.2976442,0.2947482,0.33309382,0.33431238
70,0.08151111,0.107516885,0.2444933,0.2746063,0.18431926,0.18571714,0.1423372,0.14074683,0.12097123,0.22679693,0.12081331,0.11899498,0.16149303,0.19911087,0.23169172,0.13459179,0.18069991,0.21924698,0.1961745,0.17983788,0.30943647,0.1391452,0.28877074,0.10160321,0.35445446,0.13396445,0.09038931,0.17171824,0.144427,0.1429269,0.14347017,0.40190825,0.14357102,0.16148368,0.21926028,0.46742493,0.17839721,0.14709675,0.16352946,0.25966495,0.17870662,0.15715158,0.19078782,0.1063323,0.13764063,0.116306275,0.13270128,0.16964313,0.16194502,0.18129212
71,0.080857396,0.09896988,0.23483738,0.28642893,0.19240344,0.17324105,0.14253852,0.12346995,0.10456529,0.2075139,0.11002463,0.120841,0.15795922,0.19484496,0.24721518,0.11991379,0.16200924,0.2377426,0.18674645,0.17548922,0.31885976,0.12886664,0.27130222,0.09555617,0.34731364,0.12740028,0.0788371,0.16214746,0.13593408,0.12466559,0.14844763,0.4107256,0.13359323,0.16616201,0.18118373,0.47345176,0.18103895,0.14859086,0.1498661,0.2857111,0.20816222,0.152491,0.20560053,0.10389605,0.13179639,0.118186384,0.12868515,0.17400366,0.16366756,0.17908755
72,0.08672643,0.10911682,0.23857215,0.28939515,0.18398404,0.18563774,0.14247254,0.1199781,0.10651249,0.2094807,0.1165711,0.12555644,0.15860075,0.19640467,0.25297755,0.1348924,0.18244314,0.22992384,0.20907661,0.18474156,0.31508285,0.121132314,0.27860606,0.104721695,0.3458833,0.13454524,0.09304941,0.17408973,0.15269649,0.13364196,0.15437806,0.41280994,0.1487408,0.15739778,0.19549799,0.46968305,0.17894977,0.14621624,0.15650615,0.27215964,0.198623,0.166843,0.1976012,0.098328084,0.14080125,0.12248665,0.14786863,0.16118753,0.17108554,0.17913249
73,0.15625268,0.17254302,0.3257396,0.3541354,0.23523596,0.26548862,0.21878955,0.18875048,0.17126656,0.30786204,0.21247348,0.18385205,0.21067643,0.27225658,0.30804074,0.19433531,0.2473203,0.2913088,0.32581878,0.2479546,0.3254159,0.18250725,0.3333596,0.15629607,0.38301077,0.19456306,0.14815882,0.22856721,0.19393787,0.18002817,0.20017624,0.42291778,0.1700361,0.20505044,0.3014124,0.5048418,0.22890612,0.20272633,0.22141618,0.337542,0.23822671,0.23844859,0.2505777,0.1655275,0.18275598,0.16412643,0.22660771,0.18699363,0.2482329,0.28056133
74,0.06929347,0.07996294,0.23310229,0.27538866,0.15898329,0.16908494,0.1305134,0.1301358,0.09937495,0.19033775,0.11110258,0.11914909,0.1445311,0.17733127,0.21323296,0.12268579,0.17101043,0.19619781,0.21676457,0.15482685,0.33327454,0.11791012,0.2705422,0.082686484,0.33521122,0.12422645,0.08585811,0.14570984,0.105902255,0.108845174,0.1072537,0.3591783,0.12148467,0.15348667,0.17334214,0.43124184,0.17299989,0.13314301,0.14282858,0.21557006,0.16194233,0.13003364,0.17039469,0.08112845,0.12664604,0.09446406,0.11892226,0.13857448,0.14336151,0.2010788
75,0.07466075,0.075932115,0.22612637,0.23974124,0.16906002,0.16315168,0.11424649,0.094715,0.07626104,0.1996752,0.11669472,0.09505612,0.12965754,0.12905356,0.26030755,0.110048085,0.13096958,0.13871652,0.21440426,0.16725284,0.29494482,0.11316493,0.23088625,0.08236405,0.32023054,0.13076556,0.08518416,0.14148518,0.10122231,0.09256828,0.11010283,0.39903766,0.07536581,0.11031869,0.1759733,0.44975194,0.13938585,0.122637,0.12632298,0.24055928,0.1325373,0.2149376,0.14221892,0.06060773,0.11166924,0.10280919,0.11783978,0.12080899,0.16040844,0.14483333
76,0.064822465,0.08796239,0.22182828,0.25147355,0.16267487,0.16464576,0.11573127,0.101537645,0.08919734,0.18480891,0.102166384,0.09966177,0.134617,0.16864341,0.22591561,0.116229534,0.15900987,0.20275295,0.18519273,0.1584354,0.29225552,0.11130774,0.2602862,0.08422077,0.3409025,0.118825555,0.07327551,0.15495843,0.12766483,0.114551455,0.13244563,0.39803872,0.12637949,0.13213086,0.18329751,0.482552,0.15087473,0.12365702,0.13132256,0.2250905,0.15688223,0.15229824,0.16534111,0.07168278,0.11536735,0.092027575,0.12469569,0.13487527,0.14874902,0.14826688
77,0.09171194,0.114852905,0.24961275,0.30193347,0.20792016,0.19417998,0.15296704,0.12918305,0.1097275,0.22101998,0.11669782,0.1389111,0.16492078,0.197101,0.25913125,0.14504775,0.19395569,0.22591221,0.21323857,0.19426218,0.32314408,0.13484842,0.29550683,0.10905498,0.36198884,0.1571612,0.099742115,0.1894289,0.14612597,0.14640331,0.16004759,0.422476,0.1535978,0.15475231,0.2053166,0.49079666,0.18914494,0.15410253,0.16116145,0.25509205,0.20654973,0.16198182,0.20644167,0.108196616,0.13900423,0.11548555,0.15740636,0.17643198,0.17179939,0.18667886
78,0.06970295,0.074468255,0.24901131,0.25670868,0.15057316,0.15826574,0.11295706,0.12813431,0.08950642,0.18717074,0.09797463,0.093908876,0.11295971,0.15703607,0.23531726,0.13636878,0.16192949,0.21511188,0.22594449,0.14968386,0.2764311,0.102969795,0.29497474,0.06558713,0.33179608,0.15315002,0.04939121,0.1276842,0.11275491,0.099062085,0.14510494,0.3932193,0.11248705,0.14207813,0.21345806,0.5860419,0.19090906,0.12466648,0.111581534,0.19785383,0.120209426,0.1363048,0.14812294,0.067834586,0.12321392,0.062407613,0.113292605,0.12376523,0.13659263,0.16850835
79,0.10710558,0.13304359,0.26893127,0.30869192,0.22603622,0.21143985,0.17242888,0.14163467,0.12381181,0.23458397,0.1303994,0.15427646,0.1770314,0.2211031,0.2702974,0.15322527,0.2080285,0.25394025,0.22918406,0.20668638,0.3261701,0.14166248,0.30907667,0.120782584,0.3576602,0.16530684,0.11251226,0.20307156,0.1648148,0.15655708,0.18283382,0.42202324,0.1678262,0.17389205,0.22101888,0.49448687,0.20512882,0.16805741,0.18329221,0.28731865,0.23225439,0.1722182,0.22871765,0.12059516,0.15653688,0.1394304,0.17471811,0.18787804,0.1839217,0.21027729
80,0.13383505,0.14963993,0.33005324,0.30548614,0.22950643,0.26936707,0.19314635,0.20384368,0.18196115,0.25314558,0.22722429,0.15809152,0.20617595,0.23120245,0.28143722,0.16482484,0.24866375,0.25361592,0.27936256,0.24504387,0.34910065,0.1983003,0.32585317,0.12570298,0.38236356,0.19247374,0.13078979,0.22019267,0.17446819,0.19375235,0.17016044,0.41635793,0.19265875,0.20769912,0.27367586,0.46961033,0.24925098,0.1647549,0.22871476,0.31507665,0.2202892,0.25004148,0.20851964,0.14326653,0.222648,0.19001135,0.19106185,0.21823934,0.21868503,0.24723843
81,0.16083857,0.16191539,0.29772308,0.341595,0.25725073,0.23737776,0.206976,0.19808346,0.18215427,0.27235538,0.2014111,0.17409658,0.21430624,0.26232573,0.3062844,0.2098391,0.26256794,0.27428824,0.28842118,0.25095093,0.37891573,0.20903,0.31555837,0.16616184,0.38920072,0.2097297,0.16351506,0.23735452,0.21803051,0.20781595,0.22300372,0.4151078,0.20901424,0.22691819,0.2714383,0.48867267,0.25695956,0.22722015,0.20733696,0.31548846,0.25115347,0.2448721,0.25475544,0.16369715,0.20708296,0.18231723,0.21801457,0.23386148,0.2565186,0.2524859
